60135,42.097494,-88.694432
60136,42.101727,-88.379304
60137,41.87751,-88.066727
60138,41.87772,-88.066519
60139,41.936987,-88.080102
60140,42.098625,-88.530161
60141,41.853563,-87.83904
60142,42.168349,-88.428236
60143,41.975038,-88.007331
60144,41.8353,-88.522324
60145,42.099939,-88.759144
60146,42.092677,-88.851281
60147,41.886401,-88.409405
60148,41.885897,-88.019726
60150,41.927655,-88.863554
60151,41.907581,-88.599611
60152,42.248334,-88.608497
60153,41.888038,-87.839234
60154,41.848576,-87.884158
60155,41.864049,-87.853026
60156,42.175707,-88.327908
60157,41.981628,-88.051397
60159,42.053854,-88.031484
60160,41.893404,-87.856606
60161,41.911555,-87.864667
60162,41.877604,-87.902701
60163,41.889396,-87.906859
60164,41.907043,-87.903265
60165,41.897261,-87.883689
60168,42.026968,-88.090414
60169,42.04281,-88.079683
60171,41.925773,-87.835619
60172,41.983734,-88.076016
60173,42.067044,-88.040148
60174,41.913374,-88.315535
60175,41.93626,-88.398655
60176,41.954422,-87.863033
60177,41.994295,-88.292367
60178,41.988508,-88.684525
60179,42.076996,-88.21492
60180,42.233112,-88.543009
60181,41.887977,-87.96916
60183,41.938011,-88.404662
60184,41.950996,-88.27004
60185,41.884636,-88.204904
60186,41.87986,-88.226329
60187,41.864846,-88.106622
60188,41.912463,-88.134679
60189,41.828934,-88.105441
60190,41.860592,-88.160883
60191,41.963452,-87.978847
60192,42.092384,-88.119248
60193,42.016266,-88.080061
60194,42.027363,-88.080001
60195,42.049018,-88.086464
60196,42.066989,-88.053957
60197,41.916301,-88.105955
60199,41.916635,-88.109368
60201,42.046792,-87.681841
60202,42.033944,-87.679383
60203,42.048089,-87.720382
60204,42.047451,-87.68725
60208,42.051106,-87.677291
60301,41.887392,-87.789567
60302,41.885184,-87.794411
60303,41.888621,-87.798371
60304,41.872701,-87.779303
60305,41.89771,-87.815111
60399,41.953724,-87.935275
60401,41.342499,-87.630387
60402,41.850568,-87.793337
60403,41.554139,-88.098215
60404,41.521462,-88.206481
60406,41.655437,-87.680077
60407,41.224861,-88.264174
60408,41.264617,-88.212917
60409,41.615521,-87.529907
60410,41.429666,-88.228489
60411,41.5062,-87.635469
60412,41.507443,-87.63362
60415,41.701492,-87.77926
60416,41.287743,-88.285434
60417,41.44462,-87.6313
60418,41.661452,-87.752252
60419,41.637108,-87.607545
60420,41.094073,-88.42748
60421,41.404035,-88.111664
60422,41.543585,-87.68197
60423,41.495888,-87.848381
60424,41.188208,-88.305444
60425,41.542629,-87.603335
60426,41.609939,-87.6462
60428,41.58987,-87.694521
60429,41.571679,-87.694309
60430,41.561434,-87.66542
60431,41.577958,-88.161523
60432,41.524949,-88.08299
60433,41.505629,-88.078443
60434,41.520224,-88.109009
60435,41.537735,-88.101342
60436,41.505246,-88.110933
60437,41.18985,-88.568937
60438,41.564725,-87.535203
60439,41.674076,-88.000184
60440,41.700208,-88.072448
60441,41.589371,-88.057465
60442,41.422423,-87.98593
60443,41.506083,-87.732336
60444,41.241079,-88.424095
60445,41.625612,-87.713793
60446,41.647605,-88.089652
60447,41.455401,-88.261531
60448,41.531576,-87.886405
60449,41.420974,-87.745719
60450,41.357329,-88.423727
60451,41.512191,-87.966388
60452,41.603091,-87.746224
60453,41.71159,-87.758126
60454,41.724635,-87.740879
60455,41.749808,-87.804645
60456,41.729653,-87.72903
60457,41.725697,-87.825433
60458,41.749643,-87.838488
60459,41.741352,-87.768759
60460,41.0037,-88.525487
60461,41.51343,-87.676468
60462,41.63056,-87.85377
60463,41.668016,-87.796635
60464,41.667133,-87.840103
60465,41.69674,-87.817059
60466,41.482463,-87.679435
60467,41.600795,-87.881815
60468,41.333285,-87.790802
60469,41.633568,-87.681555
60470,41.157769,-88.6527
60471,41.48434,-87.708081
60472,41.640733,-87.704949
60473,41.60081,-87.607348
60474,41.173905,-88.276114
60475,41.469791,-87.63597
60476,41.575564,-87.611383
60477,41.575045,-87.78435
60478,41.567352,-87.720719
60479,41.216233,-88.501789
60480,41.739582,-87.859009
60481,41.307835,-88.146859
60482,41.69008,-87.793019
60484,41.440238,-87.683642
60487,41.558121,-87.815498
60490,41.689771,-88.125919
60491,41.599726,-87.938956
60499,41.75756,-87.79119
60501,41.777023,-87.814069
60502,41.781482,-88.240671
60503,41.710743,-88.254228
60504,41.762009,-88.210208
60505,41.757072,-88.312916
60506,41.759079,-88.316891
60507,41.766793,-88.306818
60510,41.849996,-88.308177
60511,41.760336,-88.547234
60512,41.687953,-88.427658
60513,41.822276,-87.843987
60514,41.796229,-87.954478
60515,41.792922,-88.010224
60516,41.772377,-88.03667
60517,41.757024,-88.045315
60518,41.590375,-88.921795
60519,41.777753,-88.242342
60520,41.769026,-88.641056
60521,41.801616,-87.927172
60522,41.827469,-87.943988
60523,41.832871,-87.928694
60525,41.804944,-87.875451
60526,41.834422,-87.868125
60527,41.76991,-87.935611
60530,41.789702,-88.941372
60531,41.614386,-88.799192
60532,41.799636,-88.0747
60534,41.81216,-87.819254
60536,41.598135,-88.552857
60537,41.562823,-88.598529
60538,41.72991,-88.340196
60539,41.823071,-88.327785
60540,41.772977,-88.14955
60541,41.538759,-88.583524
60542,41.80601,-88.326981
60543,41.682956,-88.351569
60544,41.608466,-88.205113
60545,41.66268,-88.537254
60546,41.828443,-87.819828
60548,41.644265,-88.620397
60549,41.485043,-88.731771
60550,41.767991,-88.872247
60551,41.529967,-88.680159
60552,41.633711,-88.682618
60553,41.847611,-89.019961
60554,41.761298,-88.443809
60555,41.817838,-88.173023
60556,41.769044,-88.774338
60557,41.436128,-88.774511
60558,41.809443,-87.898647
60559,41.795841,-87.975333
60560,41.639114,-88.447327
60561,41.749532,-87.973777
60563,41.803425,-88.126363
60564,41.712945,-88.205792
60565,41.750182,-88.164199
60566,41.775034,-88.147816
60567,41.751113,-88.186713
60568,41.775101,-88.248697
60569,41.775771,-88.242588
60572,41.791245,-88.085383
60585,41.658032,-88.201925
60586,41.590236,-88.201369
60598,41.763309,-88.223814
60599,41.762103,-88.223993
60601,41.885769,-87.624599
60602,41.883247,-87.630934
60603,41.880685,-87.632331
60604,41.876904,-87.629242
60605,41.8731,-87.62747
60606,41.880631,-87.636758
60607,41.885607,-87.650961
60608,41.857883,-87.661146
60609,41.80858,-87.667411
60610,41.903945,-87.628691
60611,41.893325,-87.624118
60612,41.880981,-87.70612
60613,41.949128,-87.649549
60614,41.925472,-87.647534
60615,41.799574,-87.587364
60616,41.852919,-87.632035
60617,41.731906,-87.551306
60618,41.946623,-87.708842
60619,41.758582,-87.605398
60620,41.750363,-87.663366
60621,41.765212,-87.644417
60622,41.910466,-87.677495
60623,41.844405,-87.713561
60624,41.877202,-87.715761
60625,41.966754,-87.688846
60626,42.008991,-87.673966
60628,41.692631,-87.619631
60629,41.775021,-87.722658
60630,41.967869,-87.760755
60631,42.002787,-87.816156
60632,41.812038,-87.687015
60633,41.653686,-87.547157
60634,41.938571,-87.766489
60636,41.77766,-87.664237
60637,41.789613,-87.596418
60638,41.777694,-87.780041
60639,41.909828,-87.729987
60640,41.967222,-87.658639
60641,41.944568,-87.727343
60642,41.896382,-87.648918
60643,41.70456,-87.681553
60644,41.88033,-87.755056
60645,42.012074,-87.69973
60646,41.994503,-87.785164
60647,41.924799,-87.700436
60649,41.766335,-87.566445
60651,41.902075,-87.770507
60652,41.750002,-87.686528
60653,41.829607,-87.623208
60654,41.89084,-87.629616
60655,41.691567,-87.700809
60656,41.980863,-87.805821
60657,41.941802,-87.649331
60659,41.997738,-87.689893
60660,41.990006,-87.660278
60661,41.881847,-87.642638
60664,41.87491,-87.651497
60666,41.977229,-87.905238
60668,41.881131,-87.626973
60669,41.874453,-87.637573
60670,41.886481,-87.62311
60673,41.886481,-87.62293
60674,41.879927,-87.632183
60675,41.880328,-87.632183
60677,41.834764,-87.682219
60678,41.882669,-87.633171
60680,41.883137,-87.641526
60681,41.884408,-87.62293
60682,41.879793,-87.632273
60684,41.882134,-87.636585
60685,41.878188,-87.625715
60686,41.874108,-87.638202
60687,41.880997,-87.626973
60688,41.995397,-87.88452
60689,41.874509,-87.637393
60690,41.879258,-87.630746
60691,41.878054,-87.617181
60693,41.877853,-87.617451
60694,41.880796,-87.631285
60695,41.873974,-87.638202
60696,41.873974,-87.638022
60697,41.877853,-87.617181
60699,41.872636,-87.640178
60701,41.954525,-87.892964
60706,41.967159,-87.812075
60707,41.919684,-87.815887
60712,42.004505,-87.736017
60714,42.029729,-87.812562
60803,41.669049,-87.73888
60804,41.845206,-87.753923
60805,41.7208,-87.70185
60827,41.633542,-87.626898
60901,41.120033,-87.861114
60910,41.079809,-87.810979
60911,40.878894,-87.955646
60912,40.955013,-87.654703
60913,41.146783,-88.056104
60914,41.159219,-87.886329
60915,41.142389,-87.864924
60917,41.046694,-88.176769
60918,40.598362,-88.037547
60919,40.995613,-88.208738
60920,41.024616,-88.307399
60921,40.752897,-88.292057
60922,41.000478,-87.909284
60924,40.563908,-87.892647
60926,40.56687,-87.822427
60927,40.934026,-87.934633
60928,40.770002,-87.858145
60929,40.88019,-88.268875
60930,40.82407,-87.976585
60931,40.883355,-87.615999
60932,40.466731,-87.800438
60933,40.464199,-88.272005
60934,40.970488,-88.358575
60935,41.177257,-88.186966
60936,40.464987,-88.375315
60938,40.768467,-87.992913
60939,40.567682,-87.784564
60940,41.241049,-87.644709
60941,41.051526,-88.094904
60942,40.467371,-87.668434
60944,41.066599,-87.620056
60945,40.828321,-87.581813
60946,40.935752,-88.237842
60948,40.516626,-88.072216
60949,40.386356,-88.125564
60950,41.250664,-87.831793
60951,40.915892,-87.725525
60952,40.574385,-88.249727
60953,40.628348,-87.696352
60954,41.164146,-87.662754
60955,40.714864,-88.006278
60956,40.968982,-87.716547
60957,40.460869,-88.097376
60958,41.066683,-87.620166
60959,40.758859,-88.190365
60960,40.464248,-87.896688
60961,41.096533,-88.251675
60962,40.613118,-88.18255
60963,40.379244,-87.668969
60964,41.025029,-87.715841
60966,40.770309,-87.563928
60967,40.613486,-87.592925
60968,40.675742,-88.116209
60969,41.108496,-88.146777
60970,40.776275,-87.734514
60973,40.541131,-87.67649
60974,40.714481,-87.732813
61001,42.505097,-90.096192
61006,41.867059,-89.220882
61007,42.196955,-89.59498
61008,42.255142,-88.839052
61010,42.125421,-89.255967
61011,42.369766,-88.892807
61012,42.399398,-88.740508
61013,42.375851,-89.634436
61014,42.014613,-89.890192
61015,41.98023,-89.220143
61016,42.235597,-88.953355
61018,42.388842,-89.525081
61019,42.42271,-89.413929
61020,42.101449,-89.094352
61021,41.842644,-89.482283
61024,42.437091,-89.332
61025,42.491694,-90.642624
61027,42.333382,-89.759214
61028,42.317826,-90.221308
61030,42.126344,-89.578433
61031,41.840389,-89.29951
61032,42.297666,-89.621946
61036,42.41619,-90.428429
61037,41.789678,-89.76209
61038,42.253099,-88.722778
61039,42.215255,-89.473915
61041,42.256924,-90.285286
61042,41.720673,-89.55461
61043,42.064561,-89.095585
61044,42.308218,-89.902189
61046,42.102066,-89.832929
61047,42.126436,-89.404058
61048,42.377918,-89.823701
61049,42.056563,-89.030482
61050,42.434805,-89.729774
61051,41.962834,-89.774603
61052,42.098137,-89.000536
61053,42.100423,-89.97771
61054,42.049554,-89.433422
61057,41.832719,-89.390265
61059,42.457221,-89.94711
61060,42.468634,-89.646569
61061,42.014629,-89.332513
61062,42.265433,-89.826221
61063,42.312829,-89.359394
61064,41.986164,-89.578828
61065,42.368264,-88.822143
61067,42.29657,-89.475437
61068,41.922726,-89.067567
61070,42.412135,-89.468697
61071,41.782171,-89.691737
61072,42.45252,-89.072481
61073,42.413054,-89.009486
61074,42.094328,-90.156705
61075,42.476874,-90.251981
61077,42.237431,-89.358064
61078,42.154669,-89.739591
61079,42.444642,-89.196815
61080,42.492999,-89.037369
61081,41.789232,-89.695033
61084,42.107039,-89.178985
61085,42.349872,-90.006801
61087,42.495985,-89.988106
61088,42.266255,-89.241371
61089,42.492652,-89.791755
61091,41.903572,-89.540732
61101,42.271782,-89.095819
61102,42.271074,-89.099679
61103,42.276734,-89.092119
61104,42.267699,-89.08754
61105,42.268586,-89.096617
61106,42.266408,-89.084849
61107,42.269019,-88.999708
61108,42.26555,-88.980134
61109,42.232451,-89.075877
61110,42.26694,-89.082154
61111,42.310568,-89.05787
61112,42.243959,-88.978443
61114,42.31053,-89.041269
61115,42.347149,-89.039375
61125,42.237402,-89.012648
61126,42.253311,-89.016846
61130,42.325479,-89.035441
61131,42.325397,-89.035441
61132,42.325398,-89.035352
61201,41.511072,-90.574639
61204,41.502397,-90.575783
61230,41.788373,-90.222783
61231,41.199956,-90.749235
61232,41.442145,-90.71995
61233,41.293907,-90.292175
61234,41.397403,-89.907766
61235,41.42098,-90.01528
61236,41.518369,-90.35663
61237,41.337937,-90.854658
61238,41.302803,-90.198773
61239,41.495043,-90.390384
61240,41.428703,-90.461119
61241,41.469733,-90.357842
61242,41.68035,-90.31917
61243,41.607719,-89.68938
61244,41.515225,-90.440819
61250,41.655965,-90.079748
61251,41.728657,-90.028449
61252,41.867175,-90.165684
61254,41.453176,-90.155802
61256,41.558046,-90.40837
61257,41.613644,-90.173456
61258,41.522942,-89.914526
61259,41.397264,-90.899799
61260,41.197596,-90.880256
61261,41.71806,-89.92491
61262,41.295805,-90.357862
61263,41.259715,-90.608281
61264,41.453301,-90.571818
61265,41.505749,-90.514373
61266,41.507107,-90.51344
61270,41.809359,-89.965158
61272,41.170532,-90.996611
61273,41.353762,-90.381499
61274,41.347741,-90.280139
61275,41.607571,-90.335074
61276,41.313119,-90.584417
61277,41.6701,-89.93645
61278,41.581241,-90.344758
61279,41.329993,-90.668585
61281,41.319029,-90.507337
61282,41.512232,-90.415596
61283,41.631309,-89.785988
61284,41.386482,-90.667522
61285,41.958846,-90.099406
61299,41.491228,-90.568955
61301,41.33044,-89.094397
61310,41.714985,-89.329372
61311,41.040974,-88.872276
61312,41.473686,-89.248878
61313,41.084932,-88.690785
61314,41.326745,-89.679262
61315,41.288295,-89.366068
61316,41.263246,-89.125897
61317,41.427038,-89.21302
61318,41.695365,-89.089654
61319,40.989651,-88.729293
61320,41.356732,-89.170715
61321,40.956744,-88.95049
61322,41.32422,-89.306272
61323,41.436863,-89.395183
61324,41.771455,-89.41084
61325,41.237307,-88.832826
61326,41.261132,-89.228103
61327,41.253931,-89.342612
61328,41.505349,-89.463449
61329,41.381628,-89.21914
61330,41.532673,-89.28003
61331,41.747533,-89.278706
61332,41.189004,-88.9806
61333,41.006321,-88.893917
61334,41.142607,-89.060189
61335,41.176777,-89.210484
61336,41.11209,-89.19442
61337,41.424773,-89.367385
61338,41.456193,-89.670156
61340,41.264596,-89.250287
61341,41.329213,-88.708546
61342,41.548051,-89.118435
61344,41.381654,-89.837397
61345,41.296533,-89.7894
61346,41.512506,-89.720062
61348,41.295098,-89.060705
61349,41.557553,-89.461558
61350,41.346844,-88.842645
61353,41.688603,-88.981237
61354,41.327617,-89.129148
61356,41.368455,-89.465012
61358,40.984429,-89.041749
61359,41.364586,-89.276391
61360,41.316195,-88.610036
61361,41.358773,-89.737356
61362,41.324676,-89.198144
61363,41.257837,-89.182469
61364,41.120939,-88.834164
61367,41.642928,-89.227388
61368,41.292283,-89.507197
61369,41.001876,-89.134073
61370,41.215571,-89.065652
61371,41.4986,-89.021829
61372,41.464847,-89.083193
61373,41.339843,-89.010437
61374,41.551968,-89.353986
61375,41.036041,-89.225514
61376,41.557439,-89.593243
61377,41.052672,-89.049983
61378,41.693666,-89.147717
61379,41.365298,-89.583688
61401,40.947481,-90.36967
61402,40.947357,-90.362882
61410,40.801488,-90.39849
61411,40.418053,-90.49949
61412,41.062663,-90.555668
61413,41.191582,-90.380038
61414,41.114482,-90.163996
61415,40.662012,-90.435023
61416,40.495333,-90.562641
61417,40.798751,-90.537752
61418,40.853027,-90.864376
61419,41.201066,-90.118799
61420,40.556038,-90.86624
61421,41.17744,-89.657814
61422,40.55098,-90.507784
61423,40.889148,-90.515332
61424,41.078187,-89.633183
61425,40.741519,-91.059857
61426,41.117105,-89.706393
61427,40.492942,-90.194817
61428,40.924995,-90.109147
61430,40.947696,-90.309883
61431,40.626834,-90.305341
61432,40.633364,-90.163986
61433,40.560158,-90.175044
61434,41.167361,-90.042113
61435,40.985381,-90.60124
61436,40.861341,-90.202082
61437,40.863316,-90.960527
61438,40.557862,-90.677576
61439,41.024911,-90.355064
61440,40.327592,-90.607247
61441,40.351462,-90.324604
61442,41.100644,-90.942898
61443,41.244532,-89.924908
61447,40.866917,-90.751641
61448,40.908009,-90.283504
61449,41.108051,-89.972714
61450,40.583499,-90.969524
61451,40.921755,-89.927213
61452,40.234113,-90.620781
61453,41.011994,-90.746251
61454,40.678845,-91.073133
61455,40.459331,-90.671722
61458,40.79776,-90.164939
61459,40.501202,-90.392691
61460,40.774999,-90.833177
61462,40.911826,-90.648091
61465,41.202404,-90.442042
61466,41.08947,-90.476816
61467,41.07341,-90.22489
61468,41.252481,-90.38744
61469,40.933448,-90.952342
61470,40.620998,-90.462267
61471,40.695975,-90.826947
61472,41.107924,-90.397201
61473,40.732363,-90.664096
61474,40.717227,-90.411374
61475,40.560701,-90.751625
61476,41.102372,-90.801932
61477,40.473636,-90.291562
61478,40.791856,-90.778849
61479,40.98672,-89.651055
61480,40.746162,-90.905912
61482,40.36415,-90.425344
61483,41.093955,-89.864519
61484,40.294555,-90.428396
61485,41.033771,-90.097056
61486,41.203014,-90.586868
61488,41.024877,-90.280998
61489,40.923338,-90.018421
61490,41.178744,-90.31567
61491,41.061814,-89.773104
61501,40.226934,-90.358562
61516,40.849988,-89.120719
61517,40.838838,-89.884563
61519,40.466147,-90.09821
61520,40.557115,-90.03359
61523,40.916148,-89.4858
61524,40.492173,-90.032065
61525,40.860702,-89.674428
61526,40.940311,-89.63555
61528,40.745368,-89.742792
61529,40.777994,-89.96614
61530,40.721377,-89.272883
61531,40.698217,-90.005813
61532,40.370183,-89.828264
61533,40.57209,-89.813789
61534,40.407258,-89.643159
61535,40.593836,-89.533294
61536,40.69207,-89.795312
61537,41.111375,-89.35689
61539,40.558353,-89.776583
61540,41.024491,-89.40829
61541,40.982065,-89.23516
61542,40.396592,-90.155189
61543,40.390252,-90.000858
61544,40.712845,-90.265826
61545,40.872626,-89.313155
61546,40.42586,-89.779677
61547,40.567318,-89.729033
61548,40.790512,-89.36055
61550,40.610312,-89.461809
61552,40.815209,-89.567461
61553,40.625747,-90.032101
61554,40.570557,-89.647906
61555,40.567529,-89.646026
61558,40.552992,-89.609016
61559,40.929375,-89.75731
61560,41.181467,-89.394397
61561,40.796166,-89.19652
61562,40.879084,-89.503597
61563,40.489086,-90.052981
61564,40.49461,-89.648967
61565,41.027696,-89.438652
61567,40.330517,-89.931666
61568,40.526113,-89.491093
61569,40.69099,-89.890798
61570,40.918339,-89.291148
61571,40.703419,-89.406231
61572,40.778655,-90.014573
61601,40.684117,-89.595451
61602,40.692808,-89.59058
61603,40.696771,-89.587149
61604,40.726292,-89.632109
61605,40.663264,-89.64001
61606,40.699809,-89.613226
61607,40.64518,-89.670878
61610,40.646238,-89.599187
61611,40.66601,-89.580319
61612,40.762886,-89.61198
61613,40.740292,-89.628599
61614,40.745454,-89.612446
61615,40.783369,-89.611804
61616,40.743583,-89.574036
61625,40.696391,-89.615988
61629,40.691812,-89.589548
61630,40.681392,-89.603536
61633,40.730899,-89.603266
61634,40.68977,-89.592127
61635,40.704999,-89.526457
61636,40.700395,-89.595092
61637,40.702915,-89.591409
61638,40.799617,-89.609465
61639,40.708295,-89.561854
61641,40.63921,-89.651955
61643,40.725317,-89.559788
61650,40.680293,-89.603626
61651,40.685547,-89.595541
61652,40.685547,-89.595631
61653,40.685539,-89.595451
61654,40.685614,-89.595541
61655,40.685615,-89.595631
61656,40.685479,-89.595541
61701,40.479602,-88.992658
61702,40.481901,-88.992951
61704,40.470448,-88.952563
61705,40.508732,-88.898684
61709,40.461042,-88.950787
61710,40.476298,-88.955312
61720,40.568106,-88.535529
61721,40.339468,-89.311833
61722,40.450432,-88.631603
61723,40.259762,-89.232583
61724,40.341895,-88.526894
61725,40.582317,-89.1319
61726,40.74262,-88.718559
61727,40.152712,-88.961145
61728,40.566991,-88.616176
61729,40.617229,-89.204532
61730,40.542815,-88.718152
61731,40.608834,-88.478538
61732,40.528531,-89.177333
61733,40.627602,-89.330638
61734,40.372464,-89.547217
61735,40.180393,-88.78604
61736,40.396357,-88.872437
61737,40.449741,-88.716698
61738,40.737195,-89.017851
61739,40.746899,-88.513291
61740,40.876696,-88.862631
61741,40.74899,-88.408197
61742,40.630645,-89.275011
61743,40.878033,-88.77711
61744,40.742318,-88.879212
61745,40.314196,-88.976368
61747,40.420111,-89.41313
61748,40.609113,-88.992479
61749,40.097838,-89.085691
61750,40.122585,-88.855558
61751,40.219412,-89.282185
61752,40.347144,-88.76053
61753,40.641521,-88.785705
61754,40.314413,-89.171074
61755,40.536946,-89.359214
61756,40.036423,-88.956219
61758,40.517081,-88.826134
61759,40.433621,-89.314751
61760,40.901791,-89.033792
61761,40.5104,-88.984531
61764,40.878639,-88.62975
61769,40.893334,-88.405014
61770,40.426933,-88.527783
61771,40.741094,-89.13672
61772,40.407331,-89.063888
61773,40.587173,-88.383271
61774,40.434652,-89.219386
61775,40.65222,-88.396458
61776,40.56662,-88.899462
61777,40.220553,-88.962925
61778,40.240664,-89.124473
61790,40.510561,-88.989561
61791,40.456752,-88.956479
61799,40.488529,-88.943005
61801,40.112444,-88.207412
61802,40.111662,-88.205087
61803,40.111631,-88.207464
61810,39.9088,-87.93634
61811,40.307971,-87.608198
61812,40.30651,-87.877471
61813,39.922151,-88.572202
61814,40.264023,-87.608008
61815,40.113161,-88.369576
61816,39.908318,-87.996169
61817,40.065109,-87.703092
61818,39.890921,-88.728832
61820,40.11631,-88.242664
61821,40.112849,-88.276868
61822,40.081575,-88.295147
61824,40.121122,-88.243397
61825,40.110343,-88.235312
61826,40.137407,-88.277263
61830,40.011541,-88.726063
61831,40.2248,-87.804015
61832,40.124453,-87.629974
61833,40.101601,-87.651586
61834,40.133147,-87.532546
61839,40.121345,-88.645228
61840,40.320071,-88.282237
61841,40.045508,-87.830523
61842,40.241787,-88.6426
61843,40.317753,-88.34967
61844,40.115132,-87.873309
61845,40.361613,-88.427752
61846,39.974581,-87.635563
61847,40.304526,-88.02136
61848,40.299661,-87.700583
61849,40.036188,-87.958041
61850,39.927346,-87.739949
61851,39.945182,-88.456283
61852,39.884853,-88.064385
61853,40.194857,-88.402765
61854,40.211472,-88.50625
61855,39.907447,-88.650461
61856,40.025553,-88.573657
61857,40.113825,-87.844779
61858,40.114624,-87.778224
61859,40.113006,-87.956129
61862,40.306031,-87.949178
61863,39.914508,-88.273475
61864,40.007011,-88.157929
61865,40.306426,-87.807564
61866,40.310608,-88.157376
61870,39.895668,-87.651977
61871,40.192688,-87.973536
61872,39.966941,-88.34442
61873,40.113177,-88.041698
61874,40.054488,-88.251385
61875,40.106864,-88.426522
61876,39.909747,-87.822767
61877,40.023776,-88.073317
61878,40.241674,-88.183279
61880,39.986226,-88.260596
61882,40.121096,-88.751091
61883,40.044223,-87.638672
61884,40.087238,-88.512613
61910,39.684539,-88.309021
61911,39.716853,-88.472462
61912,39.533818,-88.021716
61913,39.800805,-88.46232
61914,39.645473,-88.739426
61917,39.715387,-87.932239
61919,39.799855,-88.163796
61920,39.496034,-88.175809
61924,39.804448,-87.679075
61925,39.711333,-88.805094
61928,39.458045,-88.49405
61929,39.798816,-88.592047
61930,39.683791,-88.134086
61931,39.60369,-88.319232
61932,39.793927,-87.8682
61933,39.554006,-87.93964
61936,39.801073,-88.717403
61937,39.715552,-88.63424
61938,39.482623,-88.372475
61940,39.799772,-87.806792
61941,39.80103,-88.077729
61942,39.796874,-87.984229
61943,39.653883,-88.028314
61944,39.61223,-87.694973
61949,39.643877,-87.860469
61951,39.599361,-88.607482
61953,39.799828,-88.287692
61955,39.581113,-87.588795
61956,39.86527,-88.150963
61957,39.436617,-88.595884
62001,38.888325,-89.727688
62002,38.890253,-90.186574
62006,39.032775,-90.657974
62009,39.09307,-89.804894
62010,38.910012,-90.040636
62011,39.114467,-89.213774
62012,39.039154,-90.14156
62013,38.949546,-90.588124
62014,39.042901,-89.951501
62015,39.199759,-89.533909
62016,39.302171,-90.407623
62017,39.090943,-89.392726
62018,38.903205,-90.07041
62019,39.029808,-89.473337
62021,38.973642,-90.001348
62022,39.013518,-90.341484
62023,39.111846,-89.783632
62024,38.883693,-90.110604
62025,38.812506,-89.957011
62026,38.811385,-89.95307
62027,39.286887,-90.550897
62028,38.953122,-90.361829
62030,39.154167,-90.164444
62031,39.108643,-90.502312
62032,39.115425,-89.278665
62033,39.127364,-89.816962
62034,38.749398,-89.980553
62035,38.954918,-90.186251
62036,38.893877,-90.579404
62037,38.969815,-90.432728
62040,38.701517,-90.148975
62044,39.343515,-90.210756
62045,39.230136,-90.717595
62046,38.889044,-89.844542
62047,39.156772,-90.617941
62048,38.837896,-90.095618
62049,39.16133,-89.494434
62050,39.450229,-90.541363
62051,39.205227,-89.405375
62052,39.119433,-90.327488
62053,39.29915,-90.610811
62054,39.188879,-90.353373
62056,39.176356,-89.655438
62058,38.967739,-89.764261
62059,38.65694,-90.166327
62060,38.684663,-90.156937
62061,38.790052,-89.777714
62062,38.731461,-89.95668
62063,39.174376,-90.142893
62065,39.236858,-90.622116
62067,38.924635,-90.021683
62069,39.07215,-89.727091
62070,39.292548,-90.749292
62071,38.645661,-90.161477
62074,38.970336,-89.666345
62075,39.301191,-89.285344
62076,39.346389,-89.21668
62077,39.027219,-89.527052
62078,39.480507,-90.483837
62079,39.116191,-90.125131
62080,39.141213,-89.108266
62081,39.269207,-90.204295
62082,39.48415,-90.373155
62083,39.37964,-89.161748
62084,38.846121,-90.078903
62085,39.079409,-89.808468
62086,38.99891,-89.573225
62087,38.831785,-90.063069
62088,39.012108,-89.789052
62089,39.130219,-89.493578
62090,38.672192,-90.170098
62091,39.071046,-89.6189
62092,39.436839,-90.403652
62093,39.069586,-89.854776
62094,39.254755,-89.352996
62095,38.860063,-90.098559
62097,38.931569,-89.837983
62098,39.376158,-90.29441
62201,38.625587,-90.16243
62202,38.622427,-90.154652
62203,38.589704,-90.062075
62204,38.623075,-90.093085
62205,38.621441,-90.141875
62206,38.627827,-90.160889
62207,38.581039,-90.118987
62208,38.592842,-89.984997
62214,38.390631,-89.488629
62215,38.543325,-89.612279
62216,38.607488,-89.605704
62217,38.183048,-89.842738
62218,38.536482,-89.470281
62219,38.606133,-89.43589
62220,38.514595,-89.981532
62221,38.517096,-89.953757
62222,38.51257,-89.985859
62223,38.553235,-90.039156
62225,38.539063,-89.871254
62226,38.541606,-90.024939
62230,38.609804,-89.527444
62231,38.610184,-89.370242
62232,38.636579,-90.02563
62233,37.914086,-89.820889
62234,38.670472,-89.984757
62236,38.442907,-90.199786
62237,38.186318,-89.603803
62238,38.028661,-89.565569
62239,38.519336,-90.210752
62240,38.541224,-90.232078
62241,38.008986,-89.904149
62242,38.091688,-89.936807
62243,38.423592,-89.90905
62244,38.166211,-90.215983
62245,38.553691,-89.538566
62246,38.892729,-89.413448
62248,38.30516,-89.994388
62249,38.739412,-89.677731
62250,38.54144,-89.263799
62252,38.604452,-89.291102
62253,38.741996,-89.273892
62254,38.603882,-89.807571
62255,38.287376,-89.817535
62256,38.223226,-90.234782
62257,38.245262,-89.754097
62258,38.490277,-89.79746
62259,37.91057,-89.843027
62260,38.461431,-90.091661
62261,38.051153,-90.037924
62262,38.924946,-89.269019
62263,38.343702,-89.382972
62264,38.326374,-89.877312
62265,38.535051,-89.700628
62266,38.479408,-89.679156
62268,38.261658,-89.503565
62269,38.592277,-89.911003
